/documents/remarks-exchange-with-reporters-prior-departure-for-bethpage-new-york,"Remarks in an Exchange With Reporters Prior to Departure for Bethpage, New York",2018-05-23
/documents/remarks-during-roundtable-discussion-immigration-bethpage-new-york,"Remarks During a Roundtable Discussion on Immigration in Bethpage, New York",2018-05-23
/documents/statement-signing-the-economic-growth-regulatory-relief-and-consumer-protection-act,"Statement on Signing the Economic Growth, Regulatory Relief, and Consumer Protection Act",2018-05-24
/documents/letter-chairman-the-state-affairs-commission-kim-jong-un-north-korea,Letter to Chairman of the State Affairs Commission Kim Jong Un of North Korea,2018-05-24
/documents/memorandum-streamlining-regulations-commercial-use-space,Memorandum on Streamlining Regulations on Commercial Use of Space,2018-05-24
/documents/press-release-readout-vice-president-mike-pences-call-with-president-egypt-abdel-fattah-al,Press Release - Readout of Vice President Mike Pence's Call with President of Egypt Abdel Fattah Al Sisi,2018-05-24
/documents/statement-the-press-secretary-regarding-the-pardon-john-arthur-jack-johnson,"Statement by the Press Secretary Regarding the Pardon of John Arthur ""Jack"" Johnson",2018-05-24
/documents/seven-nominations-and-one-withdrawal-sent-the-senate-today,Seven Nominations and One Withdrawal Sent to the Senate Today,2018-05-24
/documents/president-donald-j-trump-signs-s-2155-into-law,President Donald J. Trump Signs S. 2155 into Law,2018-05-24
/documents/president-donald-j-trump-supports-regulatory-reforms-for-community-banks-credit-unions-and,"President Donald J. Trump Supports Regulatory Reforms For Community Banks, Credit Unions, and Consumers",2018-05-24
/documents/tweets-may-24-2018,"Tweets of May 24, 2018",2018-05-24
/documents/remarks-signing-the-economic-growth-regulatory-relief-and-consumer-protection-act-and,"Remarks on Signing the Economic Growth, Regulatory Relief, and Consumer Protection Act and an Exchange With Reporters",2018-05-24
/documents/remarks-pardoning-john-jack-johnson,"Remarks on Pardoning John A. ""Jack"" Johnson",2018-05-24
/documents/remarks-presenting-the-medal-honor-master-chief-petty-officer-britt-k-slabinski,Remarks on Presenting the Medal of Honor to Master Chief Petty Officer Britt K. Slabinski,2018-05-24
/documents/proclamation-9756-prayer-for-peace-memorial-day-2018,"Proclamation 9756—Prayer for Peace, Memorial Day, 2018",2018-05-25
/documents/executive-order-13836-developing-efficient-effective-and-cost-reducing-approaches-federal,"Executive Order 13836—Developing Efficient, Effective, and Cost-Reducing Approaches to Federal Sector Collective Bargaining",2018-05-25
/documents/executive-order-13837-ensuring-transparency-accountability-and-efficiency-taxpayer-funded,"Executive Order 13837—Ensuring Transparency, Accountability, and Efficiency in Taxpayer-Funded Union Time Use",2018-05-25
/documents/executive-order-13838-exemption-from-executive-order-13658-for-recreational-services,Executive Order 13838—Exemption From Executive Order 13658 for Recreational Services on Federal Lands,2018-05-25
/documents/executive-order-13839-promoting-accountability-and-streamlining-removal-procedures,Executive Order 13839—Promoting Accountability and Streamlining Removal Procedures Consistent With Merit System Principles,2018-05-25
/documents/press-release-readout-president-donald-j-trumps-call-with-prime-minister-justin-trudeau-5,Press Release - Readout of President Donald J. Trump's Call with Prime Minister Justin Trudeau of Canada,2018-05-25
/documents/statement-the-press-secretary-the-houthi-missile-strike-turkish-wheat-ship,Statement by the Press Secretary on the Houthi Missile Strike on a Turkish Wheat Ship,2018-05-25
/documents/press-release-president-donald-j-trump-announces-intent-nominate-personnel-key-98,Press Release - President Donald J. Trump Announces Intent to Nominate Personnel to a Key Administration Post,2018-05-25
/documents/press-release-president-donald-j-trump-announces-intent-nominate-personnel-key-99,Press Release - President Donald J. Trump Announces Intent to Nominate Personnel to Key Administration Posts,2018-05-25
/documents/president-donald-j-trump-signs-s-35-into-law,President Donald J. Trump Signs S. 35 into Law ,2018-05-25
/documents/president-donald-j-trump-reforming-the-civil-service-work-for-the-american-people,President Donald J. Trump is Reforming the Civil Service to Work for the American People,2018-05-25
/documents/tweets-may-25-2018,"Tweets of May 25, 2018",2018-05-25
/documents/commencement-address-the-united-states-naval-academy-annapolis-maryland-4,"Commencement Address at the United States Naval Academy in Annapolis, Maryland",2018-05-25
/documents/statement-the-press-secretary-regarding-the-release-joshua-holt,Statement by the Press Secretary Regarding the Release of Joshua Holt,2018-05-26
/documents/tweets-may-26-2018,"Tweets of May 26, 2018",2018-05-26
/documents/remarks-meeting-with-joshua-holt-following-his-release-from-detention-venezuela-and,Remarks at a Meeting With Joshua Holt Following His Release From Detention in Venezuela and an Exchange With Reporters,2018-05-26
/documents/tweets-may-27-2018,"Tweets of May 27, 2018",2018-05-27
/documents/press-release-readout-president-donald-j-trumps-call-with-prime-minister-shinzo-abe-10,Press Release - Readout of President Donald J. Trump's Call with Prime Minister Shinzo Abe of Japan,2018-05-28
/documents/tweets-may-28-2018,"Tweets of May 28, 2018",2018-05-28
/documents/remarks-memorial-day-ceremony-arlington-virginia-21,"Remarks at a Memorial Day Ceremony in Arlington, Virginia",2018-05-28
/documents/press-release-readout-vice-president-mike-pence-and-canadian-prime-minister-justin-trudeau,Press Release - Readout of Vice President Mike Pence and Canadian Prime Minister Justin Trudeau,2018-05-29
/documents/press-gaggle-press-secretary-sarah-sanders-2,Press Gaggle by Press Secretary Sarah Sanders,2018-05-29
/documents/president-donald-j-trump-confronting-chinas-unfair-trade-policies,President Donald J. Trump is Confronting China's Unfair Trade Policies,2018-05-29
/documents/white-house-statement-steps-protect-domestic-technology-and-intellectual-property-from,White House Statement on Steps to Protect Domestic Technology and Intellectual Property from China's Discriminatory and...,2018-05-29
/documents/tweets-may-29-2018,"Tweets of May 29, 2018",2018-05-29
/documents/remarks-make-america-great-again-rally-nashville-tennessee-0,"Remarks at a ""Make America Great Again"" Rally in Nashville, Tennessee.",2018-05-29
/documents/proclamation-9757-great-outdoors-month-2018,"Proclamation 9757—Great Outdoors Month, 2018",2018-05-30
/documents/president-donald-j-trump-approves-maine-disaster-declaration-0,President Donald J. Trump Approves Maine Disaster Declaration,2018-05-30
/documents/press-release-cea-report-the-potential-for-youth-sports-improve-childhood-outcomes,Press Release - CEA Report: The Potential for Youth Sports to Improve Childhood Outcomes,2018-05-30
/documents/press-release-president-donald-j-trump-designates-personnel-key-administration-post,Press Release - President Donald J. Trump Designates Personnel to a Key Administration Post,2018-05-30
/documents/press-briefing-press-secretary-sarah-sanders-46,Press Briefing by Press Secretary Sarah Sanders,2018-05-30
/documents/president-donald-j-trump-signs-s-204-into-law,President Donald J. Trump Signs S. 204 into Law,2018-05-30
/documents/president-donald-j-trump-sign-right-try-legislation-fulfilling-the-promise-he-made-expand,President Donald J. Trump to Sign Right to Try Legislation Fulfilling the Promise He Made to Expand Healthcare Options for...,2018-05-30
/documents/tweets-may-30-2018,"Tweets of May 30, 2018",2018-05-30
/documents/remarks-signing-the-trickett-wendler-frank-mongiello-jordan-mclinn-and-matthew-bellina,"Remarks on Signing the Trickett Wendler, Frank Mongiello, Jordan McLinn, and Matthew Bellina Right to Try Act of 2017",2018-05-30
/documents/remarks-white-house-sports-and-fitness-day-event,Remarks at a White House Sports and Fitness Day Event,2018-05-30
/documents/statement-north-atlantic-free-trade-agreement-renegotiation-efforts,Statement on North Atlantic Free Trade Agreement Renegotiation Efforts,2018-05-31
/documents/proclamation-9758-adjusting-imports-aluminum-into-the-united-states,Proclamation 9758—Adjusting Imports of Aluminum Into the United States,2018-05-31
/documents/proclamation-9759-adjusting-imports-steel-into-the-united-states,Proclamation 9759—Adjusting Imports of Steel Into the United States,2018-05-31
/documents/proclamation-9760-national-caribbean-american-heritage-month-2018,"Proclamation 9760—National Caribbean-American Heritage Month, 2018",2018-05-31
/documents/proclamation-9761-national-homeownership-month-2018,"Proclamation 9761—National Homeownership Month, 2018",2018-05-31
/documents/proclamation-9762-national-ocean-month-2018,"Proclamation 9762—National Ocean Month, 2018",2018-05-31
/documents/statement-the-press-secretary-regarding-the-pardon-dinesh-dsouza,Statement by the Press Secretary Regarding the Pardon of Dinesh D'Souza,2018-05-31
/documents/press-release-president-donald-j-trump-approves-section-232-tariff-modifications-0,Press Release - President Donald J. Trump Approves Section 232 Tariff Modifications,2018-05-31
/documents/press-release-what-you-need-know-about-implementing-steel-and-aluminum-tariffs-canada,"Press Release - What You Need to Know About Implementing Steel and Aluminum Tariffs on Canada, Mexico, and the European Union",2018-05-31
/documents/press-gaggle-deputy-press-secretary-hogan-gidley-1,Press Gaggle by Deputy Press Secretary Hogan Gidley,2018-05-31
/documents/tweets-may-31-2018,"Tweets of May 31, 2018",2018-05-31
/documents/remarks-and-exchange-with-reporters-joint-base-andrews-maryland-0,"Remarks and an Exchange With Reporters at Joint Base Andrews, Maryland",2018-05-31
/documents/proclamation-9763-african-american-music-appreciation-month-2018,"Proclamation 9763—African-American Music Appreciation Month, 2018",2018-06-01
/documents/press-release-readout-president-donald-j-trumps-call-with-president-emmanuel-macron-15,Press Release - Readout of President Donald J. Trump's Call with President Emmanuel Macron of France,2018-06-01
/documents/statement-the-press-secretary-fuel-secure-power-facilities,Statement by the Press Secretary on Fuel-Secure Power Facilities,2018-06-01
/documents/press-release-president-donald-j-trump-announces-intent-nominate-and-appoint-personnel-15,Press Release - President Donald J. Trump Announces Intent to Nominate and Appoint Personnel to a Key Administration Posts,2018-06-01
/documents/press-release-white-house-national-security-advisor-announces-senior-staff-appointment-0,Press Release - White House National Security Advisor Announces Senior Staff Appointment,2018-06-01
