/documents/remarks-the-national-hispanic-prayer-breakfast-6,Remarks at the National Hispanic Prayer Breakfast,2007-06-15
/documents/press-gaggle-scott-stanzel-13,Press Gaggle by Scott Stanzel,2007-06-15
/documents/remarks-arrival-wichita-kansas,"Remarks on Arrival in Wichita, Kansas",2007-06-15
/documents/remarks-the-boys-girls-club-south-central-kansas-21st-street-club-wichita,Remarks at the Boys & Girls Club of South Central Kansas—21st Street Club in Wichita,2007-06-15
/documents/the-presidents-radio-address-516,The President's Radio Address,2007-06-16
/documents/statement-the-press-secretary-president-and-mrs-bush-host-white-house-conference-the,Statement by the Press Secretary: President and Mrs. Bush to Host White House Conference on the Americas,2007-06-18
/documents/statement-the-press-secretary-president-bush-signs-native-american-home-ownership,Statement by the Press Secretary: President Bush Signs Native American Home Ownership Opportunity Act of 2007,2007-06-18
/documents/nominations-sent-the-senate-74,Nominations Sent to the Senate,2007-06-18
/documents/personnel-announcement-200,Personnel Announcement,2007-06-18
/documents/remarks-honoring-ncaa-championship-teams-1,Remarks Honoring NCAA Championship Teams,2007-06-18
/documents/notice-continuation-the-national-emergency-with-respect-the-risk-nuclear-proliferation-8,Notice - Continuation of the National Emergency With Respect to the Risk of Nuclear Proliferation Created by the...,2007-06-19
/documents/message-the-congress-continuation-the-national-emergency-with-respect-weapons-usable-3,Message to the Congress on Continuation of the National Emergency With Respect to Weapons-Usable Fissile Material in the...,2007-06-19
/documents/statement-assistance-israel,Statement on Assistance to Israel,2007-06-19
/documents/statement-the-deaths-firefighters-charleston-south-carolina,"Statement on the Deaths of Firefighters in Charleston, South Carolina",2007-06-19
/documents/statement-administration-policy-hr-2764-state-foreign-operations-and-related-programs-0,"Statement of Administration Policy: H.R. 2764 - State, Foreign Operations, and Related Programs Appropriations Act, 2008",2007-06-19
/documents/statement-the-press-secretary-federal-disaster-assistance-for-kansas-3,Statement by the Press Secretary on Federal Disaster Assistance for Kansas,2007-06-19
/documents/personnel-announcement-162,Personnel Announcement,2007-06-19
/documents/remarks-prior-discussions-with-prime-minister-ehud-olmert-israel-and-exchange-with,Remarks Prior to Discussions With Prime Minister Ehud Olmert of Israel and an Exchange With Reporters,2007-06-19
/documents/remarks-the-nomination-congressman-james-nussle-be-director-the-office-management-and,Remarks on the Nomination of Congressman James A. Nussle To Be Director of the Office of Management and Budget,2007-06-19
/documents/remarks-the-congressional-picnic-6,Remarks at the Congressional Picnic,2007-06-19
/documents/message-the-senate-returning-without-approval-the-stem-cell-research-enhancement-act-2007,"Message to the Senate Returning Without Approval the ""Stem Cell Research Enhancement Act of 2007""",2007-06-20
/documents/executive-order-13435-expanding-approved-stem-cell-lines-ethically-responsible-ways,Executive Order 13435—Expanding Approved Stem Cell Lines in Ethically Responsible Ways,2007-06-20
/documents/joint-statement-the-conference-the-caribbean,Joint Statement on the Conference on the Caribbean,2007-06-20
/documents/statement-administration-policy-hr-800-amending-the-national-labor-relations-act,Statement of Administration Policy: H.R. 800 - Amending the National Labor Relations Act,2007-06-20
/documents/personnel-announcement-164,Personnel Announcement,2007-06-20
/documents/fact-sheet-advancing-stem-cell-research-while-respecting-moral-boundaries,Fact Sheet: Advancing Stem Cell Research While Respecting Moral Boundaries,2007-06-20
/documents/remarks-returning-without-approval-the-senate-the-stem-cell-research-enhancement-act-2007,"Remarks on Returning Without Approval to the Senate the ""Stem Cell Research Enhancement Act of 2007""",2007-06-20
/documents/remarks-following-meeting-with-the-house-republican-conference-and-exchange-with-reporters,Remarks Following a Meeting With the House Republican Conference and an Exchange With Reporters,2007-06-20
/documents/joint-statement-president-george-w-bush-and-prime-minister-tony-blair-the-united-kingdom-2,Joint Statement by President George W. Bush and Prime Minister Tony Blair of the United Kingdom on a Defense Trade...,2007-06-21
/documents/message-the-senate-transmitting-the-belgium-united-states-taxation-convention,Message to the Senate Transmitting the Belgium-United States Taxation Convention,2007-06-21
/documents/personnel-announcement-166,Personnel Announcement,2007-06-21
/documents/statement-the-press-secretary-president-signs-into-law-s-676-and-s-1537,Statement by the Press Secretary: President Signs into Law S. 676 and S. 1537,2007-06-21
/documents/personnel-announcement-167,Personnel Announcement,2007-06-21
/documents/nominations-sent-the-senate-59,Nominations Sent to the Senate,2007-06-21
/documents/fact-sheet-expanding-the-safe-use-nuclear-power,Fact Sheet: Expanding the Safe Use of Nuclear Power,2007-06-21
/documents/remarks-energy-athens-alabama,"Remarks on Energy in Athens, Alabama",2007-06-21
/documents/remarks-reception-for-senatorial-candidate-jefferson-b-sessions-iii-mobile-alabama,"Remarks at a Reception for Senatorial Candidate Jefferson B. Sessions III in Mobile, Alabama",2007-06-21
/documents/notice-continuation-the-national-emergency-with-respect-the-western-balkans-8,Notice - Continuation of the National Emergency With Respect to the Western Balkans,2007-06-22
/documents/message-the-congress-continuation-the-national-emergency-with-respect-the-western-8,Message to the Congress on Continuation of the National Emergency With Respect to the Western Balkans,2007-06-22
/documents/immigration-fact-check-responding-key-myths-0,Immigration Fact Check: Responding to Key Myths,2007-06-22
/documents/remarks-following-discussions-with-president-nguyen-minh-triet-vietnam,Remarks Following Discussions With President Nguyen Minh Triet of Vietnam,2007-06-22
/documents/remarks-reception-for-black-music-month-3,Remarks at a Reception for Black Music Month,2007-06-22
/documents/the-presidents-radio-address-520,The President's Radio Address,2007-06-23
/documents/statement-administration-policy-hr-2643-interior-environment-and-related-agencies,"Statement of Administration Policy: H.R. 2643 - Interior, Environment, and Related Agencies Appropriations Act, 2008",2007-06-25
/documents/statement-the-supreme-court-decision-the-faith-based-and-community-initiative,Statement on the Supreme Court Decision on the Faith-Based and Community Initiative,2007-06-25
/documents/statement-the-approval-robert-b-zoellick-president-the-world-bank,Statement on the Approval of Robert B. Zoellick as President of the World Bank,2007-06-25
/documents/nomination-and-withdrawal-sent-the-senate,Nomination and Withdrawal Sent to the Senate,2007-06-25
/documents/fact-sheet-only-enforcing-our-ineffective-current-law-leaves-the-nation-vulnerable,Fact Sheet: Only Enforcing Our Ineffective Current Law Leaves the Nation Vulnerable,2007-06-25
/documents/fact-sheet-no-child-left-behind-keeping-historic-commitment-our-children,Fact Sheet: No Child Left Behind: Keeping a Historic Commitment to Our Children,2007-06-25
/documents/remarks-following-discussions-with-president-toomas-ilves-estonia,Remarks Following Discussions With President Toomas Ilves of Estonia,2007-06-25
/documents/remarks-the-2007-presidential-scholars,Remarks to the 2007 Presidential Scholars,2007-06-25
/documents/press-briefing-comprehensive-immigration-reform-joel-kaplan-assistant-the-president-and,"Press Briefing on Comprehensive Immigration Reform by Joel Kaplan, Assistant to the President and Deputy Chief of Staff for...",2007-06-25
/documents/statement-administration-policy-hr-2829-financial-services-and-general-government,"Statement of Administration Policy: H.R. 2829 - Financial Services and General Government Appropriations Act, 2008",2007-06-26
/documents/memorandum-assignment-functions-under-section-1035-the-john-warner-national-defense,Memorandum on Assignment of Functions Under Section 1035 of the John Warner National Defense Authorization Act for Fiscal...,2007-06-26
/documents/correction-statement-the-press-secretary-comprehensive-immigration-reform,Correction: Statement by the Press Secretary on Comprehensive Immigration Reform,2007-06-26
/documents/personnel-announcement-172,Personnel Announcement,2007-06-26
/documents/remarks-during-briefing-immigration-reform,Remarks During a Briefing on Immigration Reform,2007-06-26
/documents/statement-the-appointment-tony-blair-quartet-representative-the-middle-east,Statement on the Appointment of Tony Blair as Quartet Representative in the Middle East,2007-06-27
/documents/fact-sheet-bipartisan-border-security-and-immigration-reform-bill,Fact Sheet: Bipartisan Border Security and Immigration Reform Bill,2007-06-27
/documents/nominations-sent-the-senate-64,Nominations Sent to the Senate,2007-06-27
/documents/fact-sheet-strengthening-our-friendship-with-the-muslim-community-worldwide,Fact Sheet: Strengthening Our Friendship with the Muslim Community Worldwide,2007-06-27
/documents/remarks-rededication-ceremony-the-islamic-center-washington,Remarks at a Rededication Ceremony at the Islamic Center of Washington,2007-06-27
/documents/remarks-following-discussion-health-care,Remarks Following a Discussion on Health Care,2007-06-27
/documents/press-briefing-health-care-senior-administration-officials,Press Briefing on Health Care by Senior Administration Officials,2007-06-27
/documents/remarks-opening-day-2007-white-house-tee-ball,Remarks at Opening Day of 2007 White House Tee-Ball,2007-06-27
/documents/statement-the-removal-the-bald-eagle-from-the-list-endangered-species,Statement on the Removal of the Bald Eagle From the List of Endangered Species,2007-06-28
/documents/proclamation-8157-modify-duty-free-treatment-under-the-generalized-system-preferences-take,"Proclamation 8157—To Modify Duty-Free Treatment Under the Generalized System of Preferences, Take Certain Actions Under the...",2007-06-28
/documents/memorandum-assignment-reporting-function-1,Memorandum on Assignment of Reporting Function,2007-06-28
/documents/proclamation-8158-suspension-entry-immigrants-and-nonimmigrants-persons-responsible-for,Proclamation 8158—Suspension of Entry as Immigrants and Nonimmigrants of Persons Responsible for Policies and Actions That...,2007-06-28
/documents/executive-order-13437-waiver-under-the-trade-act-1974-with-respect-turkmenistan,Executive Order 13437—Waiver Under the Trade Act of 1974 With Respect to Turkmenistan,2007-06-28
/documents/presidential-determination-under-section-402c2a-the-trade-act-1974-turkmenistan,Presidential Determination Under Section 402(c)(2)(A) of the Trade Act of 1974--Turkmenistan,2007-06-28
/documents/letter-congressional-leaders-transmitting-waiver-the-extension-normal-trade-relations-0,Letter to Congressional Leaders Transmitting a Waiver on the Extension of Normal Trade Relations Status for Turkmenistan,2007-06-28
/documents/presidential-determination-waive-military-coup-related-provision-the-foreign-operations,"Presidential Determination To Waive Military Coup-Related Provision of the Foreign Operations, Export Financing, and Related...",2007-06-28
/documents/executive-order-13436-further-amending-executive-order-13381-amended-extend-its-duration,"Executive Order 13436—Further Amending Executive Order 13381, as Amended To Extend its Duration by One Year",2007-06-28
/documents/fact-sheet-the-new-way-forward-iraq-update,Fact Sheet: The New Way Forward in Iraq: An Update,2007-06-28
/documents/personnel-announcement-177,Personnel Announcement,2007-06-28
/documents/nominations-and-withdrawal-sent-the-senate-9,Nominations and Withdrawal Sent to the Senate,2007-06-28
/documents/nominations-sent-the-senate-66,Nominations Sent to the Senate,2007-06-28
/documents/communication-congress-presidents-assertion-executive-privilege,Communication to Congress on President's Assertion of Executive Privilege,2007-06-28
/documents/remarks-the-nomination-admiral-michael-g-mullen-be-chairman-the-joint-chiefs-staff-and,Remarks on the Nomination of Admiral Michael G. Mullen To Be Chairman of the Joint Chiefs of Staff and General James E....,2007-06-28
/documents/press-background-briefing-senior-administration-officials-executive-privilege,Press Background Briefing by Senior Administration Officials on Executive Privilege,2007-06-28
/documents/remarks-the-naval-war-college-and-question-and-answer-session-newport-rhode-island,"Remarks at the Naval War College and a Question-and-Answer Session in Newport, Rhode Island",2007-06-28
/documents/remarks-the-senates-failure-pass-immigration-reform-legislation-newport,Remarks on the Senate's Failure to Pass Immigration Reform Legislation in Newport,2007-06-28
/documents/message-the-observance-independence-day-2007,"Message on the Observance of Independence Day, 2007",2007-06-29
/documents/statement-the-press-secretary-federal-disaster-assistance-for-texas-1,Statement by the Press Secretary on Federal Disaster Assistance for Texas,2007-06-29
/documents/personnel-announcement-180,Personnel Announcement,2007-06-29
/documents/statement-modifications-the-visa-waiver-program,Statement on Modifications to the Visa Waiver Program,2007-06-30
/documents/statement-the-united-states-korea-free-trade-agreement,Statement on the United States-Korea Free Trade Agreement,2007-06-30
/documents/the-presidents-radio-address-518,The President's Radio Address,2007-06-30
/documents/exchange-with-reporters-kennebunkport-maine-7,"Exchange With Reporters in Kennebunkport, Maine",2007-07-01
/documents/proclamation-8159-grant-executive-clemency,Proclamation 8159—Grant of Executive Clemency,2007-07-02
/documents/statement-granting-executive-clemency-i-lewis-scooter-libby,"Statement on Granting Executive Clemency to I. Lewis ""Scooter"" Libby",2007-07-02
/documents/statement-the-press-secretary-president-bush-signs-hr-57-and-hr-692,Statement by the Press Secretary: President Bush Signs H.R. 57 and H.R. 692,2007-07-02
/documents/statement-the-press-secretary-federal-disaster-assistance-for-new-york-4,Statement by the Press Secretary on Federal Disaster Assistance for New York,2007-07-02
/documents/statement-the-press-secretary-federal-disaster-assistance-for-kansas-4,Statement by the Press Secretary on Federal Disaster Assistance for Kansas,2007-07-02
/documents/statement-the-press-secretary-president-bush-signs-hr-1830,Statement by the Press Secretary: President Bush Signs H.R. 1830,2007-07-02
/documents/remarks-following-discussions-with-president-vladimir-v-putin-russia-and-exchange-with,Remarks Following Discussions With President Vladimir V. Putin of Russia and an Exchange With Reporters in Kennebunkport,2007-07-02
/documents/press-briefing-national-security-advisor-steve-hadley-9,Press Briefing by National Security Advisor Steve Hadley,2007-07-02
/documents/joint-declaration-president-george-w-bush-and-president-vladimir-v-putin-russia-nuclear,Joint Declaration by President George W. Bush and President Vladimir V. Putin of Russia on Nuclear Energy and...,2007-07-03
/documents/memorandum-assignment-certain-functions-relating-nuclear-energy-facilities,Memorandum on Assignment of Certain Functions Relating to Nuclear Energy Facilities,2007-07-03
/documents/statement-the-press-secretary-president-bush-signs-s-1352,Statement by the Press Secretary: President Bush Signs S. 1352,2007-07-03
/documents/statement-the-press-secretary-president-bush-signs-s-1704,Statement by the Press Secretary: President Bush Signs S. 1704,2007-07-03
/documents/remarks-following-visit-with-wounded-troops-walter-reed-army-medical-center-and-exchange,Remarks Following a Visit With Wounded Troops at Walter Reed Army Medical Center and an Exchange With Reporters,2007-07-03
/documents/remarks-independence-day-martinsburg-west-virginia,"Remarks on Independence Day in Martinsburg, West Virginia",2007-07-04
/documents/memorandum-transfer-funds-from-prior-year-independent-states-account-the-international,Memorandum on Transfer of Funds From Prior Year Independent States Account to the International Narcotics Control and Law...,2007-07-05
/documents/personnel-announcement-223,Personnel Announcement,2007-07-05
/documents/statement-the-press-secretary-president-signs-into-law-s-229-and-s-801,Statement by the Press Secretary: President Signs into Law S. 229 and S. 801,2007-07-05
/documents/press-briefing-scott-stanzel-4,Press Briefing by Scott Stanzel,2007-07-05
/documents/fact-sheet-job-creation-continues-more-than-82-million-jobs-created-since-august-2003,Fact Sheet: Job Creation Continues - More Than 8.2 Million Jobs Created Since August 2003,2007-07-06
/documents/press-gaggle-tony-fratto-16,Press Gaggle by Tony Fratto,2007-07-06
/documents/statement-the-press-secretary-federal-disaster-assistance-for-oklahoma-4,Statement by the Press Secretary on Federal Disaster Assistance for Oklahoma,2007-07-07
/documents/the-presidents-radio-address-519,The President's Radio Address,2007-07-07
/documents/setting-the-record-straight-democrats-are-proposing-billions-unnecessary-government,Setting the Record Straight: Democrats Are Proposing Billions in Unnecessary Government Spending,2007-07-09
/documents/fact-sheet-white-house-conference-the-americas,Fact Sheet: White House Conference on the Americas,2007-07-09
/documents/personnel-announcement-228,Personnel Announcement,2007-07-09
/documents/remarks-the-white-house-conference-the-americas-arlington-virginia,"Remarks to the White House Conference on the Americas in Arlington, Virginia",2007-07-09
/documents/statement-administration-policy-hr-2669-college-cost-reduction-act-2007,Statement of Administration Policy: H.R. 2669 - College Cost Reduction Act of 2007,2007-07-10
/documents/statement-administration-policy-hr-660-court-security-improvement-act-2007,Statement of Administration Policy: H.R. 660 - Court Security Improvement Act of 2007,2007-07-10
/documents/statement-administration-policy-s-1547-national-defense-authorization-act-for-fiscal-year,Statement of Administration Policy: S. 1547 - National Defense Authorization Act for Fiscal Year 2008,2007-07-10
/documents/proclamation-8160-captive-nations-week-2007,"Proclamation 8160—Captive Nations Week, 2007",2007-07-10
/documents/presidential-determination-transfer-economic-support-funds-the-overseas-private-investment,Presidential Determination on Transfer of Economic Support Funds to the Overseas Private Investment Corporation To Establish...,2007-07-10
/documents/iraq-fact-check-responding-key-myths,Iraq Fact Check: Responding to Key Myths,2007-07-10
/documents/fact-sheet-day-cleveland-president-bush-calls-congress-act-fund-vital-priorities,Fact Sheet: A Day in Cleveland: President Bush Calls on Congress to Act to Fund Vital Priorities,2007-07-10
/documents/personnel-announcement-230,Personnel Announcement,2007-07-10
/documents/press-gaggle-scott-stanzel-11,Press Gaggle by Scott Stanzel,2007-07-10
/documents/remarks-following-tour-graftech-international-ltd-parma-ohio,"Remarks Following a Tour of GrafTech International Ltd. in Parma, Ohio",2007-07-10
/documents/remarks-the-greater-cleveland-partnership-and-question-and-answer-session-cleveland-ohio,"Remarks to the Greater Cleveland Partnership and a Question-and-Answer Session in Cleveland, Ohio",2007-07-10
/documents/statement-administration-policy-hr-1851-section-8-voucher-reform-act-2007,Statement of Administration Policy: H.R. 1851 - Section 8 Voucher Reform Act of 2007,2007-07-11
/documents/statement-the-death-lady-bird-johnson,Statement on the Death of Lady Bird Johnson,2007-07-11
/documents/fact-sheet-the-2007-renovation-the-james-s-brady-press-briefing-room,Fact Sheet: The 2007 Renovation of the James S. Brady Press Briefing Room,2007-07-11
/documents/nominations-sent-the-senate-82,Nominations Sent to the Senate,2007-07-11
/documents/fact-sheet-growing-economy-and-fiscal-discipline-working-reduce-budget-deficit,Fact Sheet: Growing Economy and Fiscal Discipline Working to Reduce Budget Deficit,2007-07-11
/documents/personnel-announcement-236,Personnel Announcement,2007-07-11
/documents/remarks-ribbon-cutting-ceremony-for-the-renovated-james-s-brady-press-briefing-room-and,Remarks at a Ribbon-Cutting Ceremony for the Renovated James S. Brady Press Briefing Room and an Exchange With Reporters,2007-07-11
/documents/remarks-the-office-management-and-budget-mid-session-review-0,Remarks on the Office of Management and Budget Mid-Session Review,2007-07-11
/documents/press-briefing-director-omb-rob-portman-the-budget,Press Briefing by Director of OMB Rob Portman on the Budget,2007-07-11
/documents/statement-administration-policy-hr-2956-require-the-secretary-defense-commence-the,Statement of Administration Policy: H.R. 2956 - To Require the Secretary of Defense to Commence the Reduction of the Number...,2007-07-12
/documents/proclamation-8162-death-lady-bird-johnson,Proclamation 8162—Death of Lady Bird Johnson,2007-07-12
/documents/proclamation-8161-parents-day-2007,"Proclamation 8161—Parents' Day, 2007",2007-07-12
/documents/memorandum-waiver-limitation-obligation-and-expenditure-6425-million-fiscal-year-2007,Memorandum on Waiver of Limitation on Obligation and Expenditure of $642.5 Million in Fiscal Year 2007 Economic Support...,2007-07-12
/documents/message-the-congress-transmitting-the-initial-benchmark-assessment-report,Message to the Congress Transmitting the Initial Benchmark Assessment Report,2007-07-12
/documents/message-the-senate-transmitting-the-international-convention-for-the-suppression-acts,Message to the Senate Transmitting the International Convention for the Suppression of Acts of Nuclear Terrorism,2007-07-12
/documents/statement-the-press-secretary-president-bush-meet-with-united-nations-secretary-general,Statement by the Press Secretary: President Bush to Meet with United Nations Secretary-General Ban Ki-moon,2007-07-12
/documents/nominations-sent-the-senate-84,Nominations Sent to the Senate,2007-07-12
/documents/initial-benchmark-assessment-report,Initial Benchmark Assessment Report,2007-07-12
/documents/the-presidents-news-conference-1136,The President's News Conference,2007-07-12
/documents/statement-the-press-secretary-55,Statement by the Press Secretary,2007-07-13
/documents/statement-the-press-secretary-president-bush-signs-s277-into-law,Statement by the Press Secretary: President Bush Signs S.277 into Law,2007-07-13
/documents/fact-sheet-expanded-provincial-reconstruction-teams-speed-the-transition-self-reliance,Fact Sheet: Expanded Provincial Reconstruction Teams Speed the Transition to Self-Reliance,2007-07-13
/documents/remarks-following-briefing-provincial-reconstruction-team-leaders-and-brigade-combat-0,Remarks Following a Briefing By Provincial Reconstruction Team Leaders and Brigade Combat Commanders,2007-07-13
/documents/the-presidents-radio-address-517,The President's Radio Address,2007-07-14
/documents/remarks-white-house-tee-ball-game-2,Remarks at a White House Tee-Ball Game,2007-07-15
/documents/letter-congressional-leaders-review-title-iii-the-cuban-liberty-and-democratic-16,Letter to Congressional Leaders on Review of Title III of the Cuban Liberty and Democratic Solidarity (LIBERTAD) Act of 1996,2007-07-16
/documents/personnel-announcement-204,Personnel Announcement,2007-07-16
/documents/statement-the-press-secretary-president-bush-welcome-afghan-president-karzai-camp-david,Statement by the Press Secretary: President Bush to Welcome Afghan President Karzai to Camp David,2007-07-16
/documents/remarks-following-meeting-with-president-lech-kaczynski-poland,Remarks Following a Meeting With President Lech Kaczynski of Poland,2007-07-16
/documents/remarks-the-middle-east-0,Remarks on the Middle East,2007-07-16
/documents/hr-3043-departments-labor-health-and-human-services-and-education-and-related-agencies,"Statement of Administration Policy: H.R. 3043 - Departments of Labor, Health and Human Services, and Education, and Related...",2007-07-17
/documents/executive-order-13438-blocking-property-certain-persons-who-threaten-stabilization-efforts,Executive Order 13438—Blocking Property of Certain Persons Who Threaten Stabilization Efforts in Iraq,2007-07-17
/documents/statement-the-resignation-r-james-nicholson-secretary-veterans-affairs,Statement on the Resignation of R. James Nicholson as Secretary of Veterans Affairs,2007-07-17
/documents/message-the-congress-transmitting-executive-order-blocking-property-additional-persons-1,Message to the Congress Transmitting an Executive Order Blocking Property of Additional Persons in Connection With the...,2007-07-17
/documents/nominations-sent-the-senate-76,Nominations Sent to the Senate,2007-07-17
/documents/statement-the-press-secretary-federal-disaster-assistance-for-north-dakota-1,Statement by the Press Secretary on Federal Disaster Assistance for North Dakota,2007-07-17
/documents/fact-sheet-the-terrorist-threat-the-us-homeland,Fact Sheet: The Terrorist Threat to the U.S. Homeland,2007-07-17
/documents/fact-sheet-implementation-the-national-strategy-for-pandemic-influenza,Fact Sheet: Implementation of the National Strategy for Pandemic Influenza,2007-07-17
/documents/statement-the-press-secretary-united-states-deplores-actions-mugabe-regime-zimbabwe,Statement by the Press Secretary: United States Deplores Actions by Mugabe Regime in Zimbabwe,2007-07-17
/documents/remarks-presenting-the-congressional-gold-medal-norman-e-borlaug,Remarks on Presenting the Congressional Gold Medal to Norman E. Borlaug,2007-07-17
/documents/press-briefing-white-house-homeland-security-advisor-fran-townsend,Press Briefing by White House Homeland Security Advisor Fran Townsend,2007-07-17
/documents/press-briefing-national-strategy-for-pandemic-influenza-implementation-plan-one-year,Press Briefing on National Strategy for Pandemic Influenza Implementation Plan One Year Summary,2007-07-17
/documents/remarks-following-meeting-with-secretary-general-ban-ki-moon-the-united-nations-1,Remarks Following a Meeting With Secretary-General Ban Ki-moon of the United Nations,2007-07-17
/documents/executive-order-13439-establishing-interagency-working-group-import-safety,Executive Order 13439—Establishing an Interagency Working Group on Import Safety,2007-07-18
/documents/statement-the-resignation-liza-wright-director-presidential-personnel,Statement on the Resignation of Liza Wright as Director of Presidential Personnel,2007-07-18
/documents/statement-administration-policy-s-1762-higher-education-access-act-2007,Statement of Administration Policy: S. 1762 - Higher Education Access Act of 2007,2007-07-18
/documents/personnel-announcement-211,Personnel Announcement,2007-07-18
/documents/statement-the-press-secretary-president-signs-into-law-s-1701,Statement by the Press Secretary: President Signs into Law S. 1701,2007-07-18
/documents/nomination-sent-the-senate-17,Nomination Sent to the Senate,2007-07-18
/documents/remarks-following-discussion-health-care-landover-maryland,"Remarks Following a Discussion on Health Care in Landover, Maryland",2007-07-18
/documents/remarks-following-meeting-with-the-import-safety-working-group-0,Remarks Following a Meeting With the Import Safety Working Group,2007-07-18
/documents/notice-continuation-the-national-emergency-with-respect-the-former-liberian-regime-3,Notice - Continuation of the National Emergency With Respect to the Former Liberian Regime of Charles Taylor,2007-07-19
/documents/message-the-congress-continuation-the-national-emergency-with-respect-the-former-3,Message to the Congress on Continuation of the National Emergency With Respect to the Former Liberian Regime of Charles...,2007-07-19
/documents/nomination-sent-the-senate-18,Nomination Sent to the Senate,2007-07-19
/documents/fact-sheet-balancing-the-budget-while-keeping-taxes-low,Fact Sheet: Balancing the Budget While Keeping Taxes Low,2007-07-19
/documents/personnel-announcement-215,Personnel Announcement,2007-07-19
/documents/remarks-the-federal-budget-and-question-and-answer-session-nashville-tennessee,"Remarks on the Federal Budget and a Question-and-Answer Session in Nashville, Tennessee",2007-07-19
/documents/executive-order-13440-interpretation-the-geneva-conventions-common-article-3-applied,Executive Order 13440—Interpretation of the Geneva Conventions Common Article 3 as Applied to a Program of Detention and...,2007-07-20
/documents/statement-the-press-secretary-president-bush-welcome-king-abdullah-ii-jordan-washington,Statement by the Press Secretary: President Bush to Welcome King Abdullah II of Jordan to Washington,2007-07-20
/documents/statement-the-press-secretary-the-us-strategy-combat-criminal-gangs-from-central-america,Statement by the Press Secretary on the U.S. Strategy to Combat Criminal Gangs from Central America and Mexico,2007-07-20
/documents/remarks-following-meeting-with-members-military-support-organizations,Remarks Following a Meeting With Members of Military Support Organizations,2007-07-20
/documents/letter-congressional-leaders-resuming-the-powers-and-duties-the-president-the-united,Letter to Congressional Leaders on Resuming the Powers and Duties of the President of the United States,2007-07-21
/documents/letter-congressional-leaders-the-temporary-transfer-the-powers-and-duties-the-president,Letter to Congressional Leaders on the Temporary Transfer of the Powers and Duties of the President of the United States,2007-07-21
/documents/statement-deputy-press-secretary-scott-stanzel,Statement by Deputy Press Secretary Scott Stanzel,2007-07-21
/documents/the-presidents-radio-address-511,The President's Radio Address,2007-07-21
/documents/statement-the-death-king-mohammed-zahir-shah-afghanistan,Statement on the Death of King Mohammed Zahir Shah of Afghanistan,2007-07-23
/documents/statement-administration-policy-hr-3074-transportation-housing-and-urban-development-and,"Statement of Administration Policy: H.R. 3074 - Transportation, Housing and Urban Development, and Related Agencies...",2007-07-23
/documents/personnel-announcement-221,Personnel Announcement,2007-07-23
/documents/statement-administration-policy-hr-3093-departments-commerce-and-justice-science-and-0,"Statement of Administration Policy: H.R. 3093 - Departments of Commerce and Justice, Science, and Related Agencies...",2007-07-24
/documents/proclamation-8163-anniversary-the-americans-with-disabilities-act-2007,"Proclamation 8163—Anniversary of the Americans With Disabilities Act, 2007",2007-07-24
/documents/statement-the-press-secretary-federal-disaster-assistance-for-nebraska-2,Statement by the Press Secretary on Federal Disaster Assistance for Nebraska,2007-07-24
/documents/personnel-announcement-225,Personnel Announcement,2007-07-24
/documents/fact-sheet-al-qaeda-iraq,Fact Sheet: Al Qaeda in Iraq,2007-07-24
/documents/remarks-military-personnel-and-their-families-charleston-air-force-base-south-carolina,"Remarks to Military Personnel and Their Families at Charleston Air Force Base, South Carolina",2007-07-24
/documents/statement-administration-policy-hr-2419-farm-nutrition-and-bioenergy-act-2007,"Statement of Administration Policy: H.R. 2419 - Farm, Nutrition and Bioenergy Act of 2007",2007-07-25
/documents/statement-administration-policy-s-1644-department-homeland-security-appropriations-act,"Statement of Administration Policy: S. 1644 - Department of Homeland Security Appropriations Act, 2008",2007-07-25
/documents/setting-the-record-straight-targeting-al-qaeda,Setting the Record Straight: Targeting Al Qaeda,2007-07-25
/documents/remarks-following-briefing-the-presidents-commission-care-for-americas-returning-wounded,Remarks Following a Briefing by the President's Commission on Care for America's Returning Wounded Warriors,2007-07-25
/documents/remarks-report-the-presidents-commission-care-for-americas-returning-wounded-warriors-and,Remarks on a Report by the President's Commission on Care for America's Returning Wounded Warriors and an Exchange...,2007-07-25
/documents/memorandum-the-2007-combined-federal-campaign,Memorandum on the 2007 Combined Federal Campaign,2007-07-26
/documents/statement-the-press-secretary-president-bush-welcome-british-prime-minister-gordon-brown,Statement by the Press Secretary: President Bush to Welcome British Prime Minister Gordon Brown to Camp David,2007-07-26
/documents/statement-the-press-secretary-president-bush-signs-hr-556-into-law,Statement by the Press Secretary: President Bush Signs H.R. 556 Into Law,2007-07-26
/documents/statement-the-press-secretary-president-bush-signs-foreign-investment-and-national,Statement by the Press Secretary: President Bush Signs Foreign Investment and National Security Act of 2007,2007-07-26
/documents/personnel-announcement-231,Personnel Announcement,2007-07-26
/documents/nominations-sent-the-senate-83,Nominations Sent to the Senate,2007-07-26
/documents/remarks-the-american-legislative-exchange-council-philadelphia-pennsylvania,"Remarks to the American Legislative Exchange Council in Philadelphia, Pennsylvania",2007-07-26
/documents/remarks-special-olympics-global-law-enforcement-torch-run-ceremony,Remarks at a Special Olympics Global Law Enforcement Torch Run Ceremony,2007-07-26
/documents/statement-the-conclusion-negotiations-with-india-bilateral-agreement-for-peaceful-nuclear,Statement on the Conclusion of Negotiations With India on a Bilateral Agreement for Peaceful Nuclear Cooperation,2007-07-27
