/documents/excerpts-from-governor-mitt-romneys-remarks-the-conservative-members-retreat,Excerpts from Governor Mitt Romney's Remarks at the Conservative Members Retreat,2007-02-02
/documents/press-release-governor-mitt-romney-announces-support-kentucky-us-house-members,Press Release - Governor Mitt Romney Announces Support of Kentucky U.S. House Members,2007-02-02
/documents/excerpt-remarks-the-kentucky-gop-lincoln-day-dinner-louisville,Excerpt of Remarks at the Kentucky GOP Lincoln Day Dinner in Louisville,2007-02-03
/documents/press-release-romney-for-president-exploratory-committee-launches-official-facebook,Press Release - Romney for President Exploratory Committee Launches Official Facebook Profile,2007-02-05
/documents/press-release-governor-mitt-romney-announces-congressional-whip-team,Press Release - Governor Mitt Romney Announces Congressional Whip Team,2007-02-06
/documents/address-the-detroit-economic-club-0,Address to the Detroit Economic Club,2007-02-07
/documents/press-release-governor-mitt-romney-names-florida-statewide-steering-committee,Press Release - Governor Mitt Romney Names Florida Statewide Steering Committee,2007-02-07
/documents/press-release-case-you-missed-it-governor-mitt-romney-cnbcs-kudlow-company,"Press Release - In Case You Missed It: Governor Mitt Romney on CNBC's ""Kudlow & Company""",2007-02-07
/documents/press-release-governor-mitt-romney-announces-support-congressman-robert-aderholt,Press Release - Governor Mitt Romney Announces Support of Congressman Robert Aderholt,2007-02-08
/documents/press-release-economist-john-cogan-serve-co-chair-economic-advisory-council,Press Release - Economist John Cogan To Serve As Co-Chair of Economic Advisory Council,2007-02-09
/documents/press-release-mittromneycom-stream-live-governor-mitt-romneys-formal-presidential,Press Release - MittRomney.com to Stream Live Governor Mitt Romney's Formal Presidential Announcement,2007-02-12
/documents/address-announcing-candidacy-for-the-republican-nomination-for-president-dearborn-michigan,"Address Announcing Candidacy for the Republican Nomination for President in Dearborn, Michigan",2007-02-13
/documents/press-release-what-theyre-saying-about-governor-mitt-romneys-presidential-announcement,Press Release - What They're Saying: About Governor Mitt Romney's Presidential Announcement,2007-02-14
/documents/press-release-governor-mitt-romney-announces-michigan-romney-caucus,"Press Release - Governor Mitt Romney Announces Michigan ""Romney"" Caucus",2007-02-15
/documents/press-release-massachusetts-leaders-endorse-governor-mitt-romney,Press Release - Massachusetts Leaders Endorse Governor Mitt Romney,2007-02-15
/documents/press-release-representative-doug-struyk-endorses-governor-mitt-romney,Press Release - Representative Doug Struyk Endorses Governor Mitt Romney,2007-02-17
/documents/interview-with-george-stephanopoulos-abc-news-this-week-2,"Interview with George Stephanopoulos on ABC News' ""This Week""",2007-02-18
/documents/press-release-case-you-missed-it-governor-mitt-romney-national-security-and-families,Press Release - In Case You Missed It: Governor Mitt Romney On National Security And Families,2007-02-18
/documents/press-release-governor-mitt-romney-announces-georgia-leadership-team,Press Release - Governor Mitt Romney Announces Georgia Leadership Team,2007-02-20
/documents/press-release-utah-leaders-endorse-governor-mitt-romney,Press Release - Utah Leaders Endorse Governor Mitt Romney,2007-02-20
/documents/press-release-romney-for-president-launches-first-television-ads,Press Release - Romney for President Launches First Television Ads,2007-02-21
/documents/press-release-governor-mitt-romney-names-florida-statewide-finance-committee,Press Release - Governor Mitt Romney Names Florida Statewide Finance Committee,2007-02-22
/documents/press-release-governor-romney-sends-letters-urging-divestment-from-iran,Press Release - Governor Romney Sends Letters Urging Divestment from Iran,2007-02-22
/documents/press-release-governor-mitt-romney-announces-south-carolina-county-chairs,Press Release - Governor Mitt Romney Announces South Carolina County Chairs,2007-02-22
/documents/statement-governor-mitt-romney-the-current-environmental-debate,Statement by Governor Mitt Romney on the Current Environmental Debate,2007-02-23
/documents/press-release-rnc-members-endorse-governor-mitt-romney-0,Press Release - RNC Members Endorse Governor Mitt Romney,2007-02-27
/documents/press-release-governor-mitt-romney-announces-arizona-leadership-team,Press Release - Governor Mitt Romney Announces Arizona Leadership Team,2007-02-28
/documents/press-release-governor-mitt-romney-announces-latin-american-policy-advisory-group,Press Release - Governor Mitt Romney Announces Latin American Policy Advisory Group,2007-02-28
/documents/press-release-governor-mitt-romney-announces-new-hampshire-leadership-team,Press Release - Governor Mitt Romney Announces New Hampshire Leadership Team,2007-03-01
/documents/press-release-policy-briefing-restraining-government-spending,Press Release - Policy Briefing: Restraining Government Spending,2007-03-01
/documents/remarks-the-conservative-political-action-conference-washington-dc,"Remarks at the Conservative Political Action Conference in Washington, DC",2007-03-02
/documents/press-release-policy-briefing-repealing-mccain-feingold,Press Release - Policy Briefing: Repealing McCain-Feingold,2007-03-02
/documents/press-release-what-theyre-saying-about-governor-mitt-romneys-cpac-speech,Press Release - What They're Saying About Governor Mitt Romney's CPAC Speech,2007-03-03
/documents/press-release-governor-mitt-romney-cancels-campaign-event-alabama-light-tornado,Press Release - Governor Mitt Romney Cancels Campaign Event In Alabama In Light Of Tornado Devastation,2007-03-05
/documents/press-release-governor-mitt-romney-announces-michigan-grassroots-steering-committee,Press Release - Governor Mitt Romney Announces Michigan Grassroots Steering Committee,2007-03-05
/documents/press-release-romney-for-president-launches-first-spanish-radio-ad,Press Release - Romney for President Launches First Spanish Radio Ad,2007-03-06
/documents/press-release-brian-reardon-serve-senior-economic-adviser,Press Release - Brian Reardon To Serve As Senior Economic Adviser,2007-03-07
/documents/press-release-us-representative-mike-conaway-endorses-governor-mitt-romney,Press Release - U.S. Representative Mike Conaway Endorses Governor Mitt Romney,2007-03-07
/documents/press-release-policy-briefing-supporting-clean-coal-technologies,Press Release - Policy Briefing: Supporting Clean Coal Technologies,2007-03-08
/documents/press-release-governor-romney-announces-first-womens-leadership-team-south-carolina,Press Release - Governor Romney Announces First Women's Leadership Team in South Carolina,2007-03-08
/documents/remarks-the-miami-dade-lincoln-day-dinner,Remarks at the Miami-Dade Lincoln Day Dinner,2007-03-09
/documents/press-release-case-you-missed-it-we-have-one-commander-chief-not-535,"Press Release - In Case You Missed It: ""We Have One Commander-In-Chief, Not 535""",2007-03-09
/documents/press-release-alicia-gonzalez-serve-florida-hispanic-media-adviser,Press Release - Alicia Gonzalez to Serve As Florida Hispanic Media Adviser,2007-03-09
/documents/press-release-policy-briefing-expanding-economic-and-political-freedom-the-americas,Press Release - Policy Briefing: Expanding Economic and Political Freedom in the Americas,2007-03-09
/documents/press-release-policy-briefing-giving-the-president-stronger-tools-cut-spending,Press Release - Policy Briefing: Giving the President Stronger Tools to Cut Spending,2007-03-10
/documents/press-release-governor-mitt-romney-announces-nevada-finance-steering-committee,Press Release - Governor Mitt Romney Announces Nevada Finance Steering Committee,2007-03-12
/documents/press-release-governor-mitt-romney-announces-support-governor-don-carcieri,Press Release - Governor Mitt Romney Announces Support of Governor Don Carcieri,2007-03-13
/documents/press-release-indiana-secretary-state-todd-rokita-endorses-governor-mitt-romney,Press Release - Indiana Secretary Of State Todd Rokita Endorses Governor Mitt Romney,2007-03-14
/documents/press-release-governor-mitt-romney-names-oregon-statewide-finance-committee,Press Release - Governor Mitt Romney Names Oregon Statewide Finance Committee,2007-03-14
/documents/press-release-romney-for-president-names-iowa-county-chairs,Press Release - Romney for President Names Iowa County Chairs,2007-03-14
/documents/press-release-governor-mitt-romney-names-california-finance-co-chairs,Press Release - Governor Mitt Romney Names California Finance Co-Chairs,2007-03-15
/documents/press-release-governor-mitt-romney-names-senator-stewart-iverson-adviser-iowa-campaign,Press Release - Governor Mitt Romney Names Senator Stewart Iverson As Adviser To Iowa Campaign,2007-03-15
/documents/press-release-state-representative-dave-hildenbrand-lead-governor-mitt-romneys-michigan,Press Release - State Representative Dave Hildenbrand to Lead Governor Mitt Romney's Michigan Sportsmen Effort,2007-03-16
/documents/statement-governor-mitt-romney-the-fourth-anniversary-the-castro-regimes-crackdown-pro,Statement by Governor Mitt Romney on the Fourth Anniversary of the Castro Regime's Crackdown on Pro-Democracy Leaders,2007-03-18
/documents/press-release-us-senator-orrin-hatch-endorses-governor-mitt-romney-for-president,Press Release - U.S. Senator Orrin Hatch Endorses Governor Mitt Romney For President,2007-03-19
/documents/press-release-case-you-missed-it-governor-romney-radio-mambi,Press Release - In Case You Missed It: Governor Romney on Radio Mambi,2007-03-19
/documents/press-release-jorge-l-arrizurieta-joins-governor-mitt-romneys-latin-american-policy,Press Release - Jorge L. Arrizurieta Joins Governor Mitt Romney's Latin American Policy Advisory Group,2007-03-20
/documents/press-release-claire-austin-serve-alabama-adviser-romney-for-president,Press Release - Claire Austin to Serve as Alabama Adviser to Romney for President,2007-03-20
/documents/press-release-h-wayne-huizenga-joins-governor-mitt-romneys-florida-statewide-finance,Press Release - H. Wayne Huizenga Joins Governor Mitt Romney's Florida Statewide Finance Committee,2007-03-20
/documents/press-release-case-you-missed-it-governor-mitt-romney-senator-hillary-clintons-iran,Press Release - In Case You Missed It: Governor Mitt Romney On Senator Hillary Clinton's Iran Strategy,2007-03-20
/documents/press-release-south-florida-leaders-endorse-governor-mitt-romney,Press Release - South Florida Leaders Endorse Governor Mitt Romney,2007-03-22
/documents/press-release-policy-briefing-protecting-american-workers,Press Release - Policy Briefing: Protecting American Workers,2007-03-22
/documents/press-release-former-iowa-christian-alliance-director-joe-earle-joins-romney-for-president,Press Release - Former Iowa Christian Alliance Director Joe Earle Joins Romney For President,2007-03-22
/documents/press-release-romney-for-president-announces-new-hampshire-students-for-romney-campus,"Press Release - Romney for President Announces ""New Hampshire Students for Romney"" Campus Chairs",2007-03-23
/documents/statement-governor-mitt-romney-todays-iraq-vote,Statement by Governor Mitt Romney on Today's Iraq Vote,2007-03-23
/documents/press-release-governor-mitt-romney-announces-new-hampshire-staff,Press Release - Governor Mitt Romney Announces New Hampshire Staff,2007-03-26
/documents/press-release-governor-mitt-romney-announces-texas-statewide-finance-committee,Press Release - Governor Mitt Romney Announces Texas Statewide Finance Committee,2007-03-27
/documents/press-release-governor-mitt-romney-announces-additions-south-carolina-campaign-team,Press Release - Governor Mitt Romney Announces Additions to South Carolina Campaign Team,2007-03-28
/documents/press-release-governor-mitt-romney-names-former-secretary-state-glenda-hood-the-florida,Press Release - Governor Mitt Romney Names Former Secretary of State Glenda Hood to the Florida Statewide Steering Committee,2007-03-28
/documents/press-release-governor-mitt-romney-announces-ohio-finance-steering-committee-chairs,Press Release - Governor Mitt Romney Announces Ohio Finance Steering Committee Chairs,2007-03-28
/documents/press-release-jacksonville-leaders-endorse-governor-mitt-romney,Press Release - Jacksonville Leaders Endorse Governor Mitt Romney,2007-03-28
/documents/press-release-excerpts-remarks-the-club-for-growth-palm-beach-florida,"Press Release - Excerpts of Remarks at the Club for Growth in Palm Beach, Florida",2007-03-29
/documents/press-release-governor-mitt-romney-hold-ask-mitt-anything-town-hall-events,"Press Release - Governor Mitt Romney To Hold ""Ask Mitt Anything"" Town Hall Events",2007-03-30
/documents/press-release-iowa-christian-alliance-board-member-keith-hunter-joins-romney-for-president,Press Release - Iowa Christian Alliance Board Member Keith Hunter Joins Romney for President,2007-03-30
/documents/press-release-romney-for-president-reports-23-million-total-receipts-for-the-first-quarter,Press Release - Romney for President Reports $23 Million In Total Receipts For The First Quarter,2007-04-02
/documents/press-release-case-you-missed-it-governor-mitt-romneys-message-resonating-with-the,Press Release - In Case You Missed It: Governor Mitt Romney's Message Resonating With The American People,2007-04-03
/documents/press-release-former-new-hampshire-senate-president-tom-eaton-endorses-governor-mitt,Press Release - Former New Hampshire Senate President Tom Eaton Endorses Governor Mitt Romney,2007-04-03
/documents/press-release-west-central-florida-leaders-endorse-governor-mitt-romney,Press Release - West Central Florida Leaders Endorse Governor Mitt Romney,2007-04-04
/documents/press-release-romney-for-president-launches-new-tv-ad-i-like-vetoes,"Press Release - Romney For President Launches New TV Ad, ""I Like Vetoes""",2007-04-04
/documents/press-release-governor-mitt-romney-announces-iowa-legislative-leadership-team,Press Release - Governor Mitt Romney Announces Iowa Legislative Leadership Team,2007-04-04
/documents/press-release-governor-mitt-romney-names-indiana-statewide-finance-committee,Press Release - Governor Mitt Romney Names Indiana Statewide Finance Committee,2007-04-05
/documents/press-release-state-senator-chuck-gray-chair-governor-mitt-romneys-arizona-campaign,Press Release - State Senator Chuck Gray To Chair Governor Mitt Romney's Arizona Campaign,2007-04-09
/documents/remarks-the-george-bush-presidential-library-center-college-station-texas,"Remarks at the George Bush Presidential Library Center in College Station, Texas",2007-04-10
/documents/press-release-policy-briefing-governor-mitt-romneys-remarks-the-george-bush-presidential,Press Release - Policy Briefing: Governor Mitt Romney's Remarks At The George Bush Presidential Library Center,2007-04-10
/documents/press-release-governor-mitt-romney-announces-california-leadership-team,Press Release - Governor Mitt Romney Announces California Leadership Team,2007-04-11
/documents/press-release-governor-romney-names-oakland-county-leadership-team,Press Release - Governor Romney Names Oakland County Leadership Team,2007-04-11
/documents/press-release-governor-mitt-romney-names-west-michigan-leadership-team,Press Release - Governor Mitt Romney Names West Michigan Leadership Team,2007-04-12
/documents/press-release-michigan-state-representative-fulton-sheen-lead-families-effort,Press Release - Michigan State Representative Fulton Sheen To Lead Families Effort,2007-04-13
/documents/press-release-governor-mitt-romney-announces-south-carolina-veterans-for-romney-chairmen,Press Release - Governor Mitt Romney Announces South Carolina Veterans for Romney Chairmen,2007-04-13
/documents/press-release-romney-for-president-announces-story-county-leadership-team,Press Release - Romney For President Announces Story County Leadership Team,2007-04-13
/documents/press-release-romney-for-president-takes-part-new-online-initiatives,Press Release - Romney For President Takes Part In New Online Initiatives,2007-04-13
/documents/press-release-policy-briefing-protecting-american-taxpayers,Press Release - Policy Briefing: Protecting American Taxpayers,2007-04-15
/documents/press-release-governor-mitt-romney-announces-support-senator-wayne-allard,Press Release - Governor Mitt Romney Announces Support of Senator Wayne Allard,2007-04-16
/documents/statement-governor-mitt-romney-the-tragedy-virginia-tech,Statement by Governor Mitt Romney on The Tragedy at Virginia Tech,2007-04-16
/documents/remarks-the-frontiers-freedom-ronald-reagan-gala,Remarks at the Frontiers of Freedom Ronald Reagan Gala,2007-04-18
/documents/statement-governor-mitt-romney-the-supreme-courts-partial-birth-abortion-ruling,Statement by Governor Mitt Romney on the Supreme Court's Partial Birth Abortion Ruling,2007-04-18
/documents/press-release-saluda-county-sheriff-jason-booth-supports-governor-mitt-romney,Press Release - Saluda County Sheriff Jason Booth Supports Governor Mitt Romney,2007-04-18
/documents/press-release-policy-briefing-abolishing-the-death-tax,Press Release - Policy Briefing: Abolishing The Death Tax,2007-04-19
/documents/press-release-state-representative-mark-anderson-co-chair-governor-mitt-romneys-arizona,Press Release - State Representative Mark Anderson To Co-Chair Governor Mitt Romney's Arizona Campaign,2007-04-19
/documents/press-release-romney-for-president-announces-scott-county-leadership-team,Press Release - Romney For President Announces Scott County Leadership Team,2007-04-19
/documents/press-release-governor-mitt-romney-announces-nevada-legislative-leadership-team,Press Release - Governor Mitt Romney Announces Nevada Legislative Leadership Team,2007-04-19
/documents/press-release-former-iowa-lieutenant-governor-nominee-debi-durham-supports-romney-for,Press Release - Former Iowa Lieutenant Governor Nominee Debi Durham Supports Romney For President,2007-04-20
/documents/press-release-florida-legislators-endorse-governor-mitt-romney,Press Release - Florida Legislators Endorse Governor Mitt Romney,2007-04-23
/documents/press-release-governor-mitt-romney-announces-support-agriculture-and-consumer-services,Press Release - Governor Mitt Romney Announces Support of Agriculture and Consumer Services Commissioner Charles H. Bronson,2007-04-23
/documents/press-release-the-romney-agenda-strong-new-leadership-9,Press Release - The Romney Agenda. Strong. New. Leadership.,2007-04-23
/documents/press-release-governor-mitt-romney-names-new-hampshire-statewide-finance-committee,Press Release - Governor Mitt Romney Names New Hampshire Statewide Finance Committee,2007-04-24
/documents/press-release-governor-romney-announces-support-wisconsin-social-conservative-leader,Press Release - Governor Romney Announces Support of Wisconsin Social Conservative Leader Camille Solberg,2007-04-25
/documents/press-release-case-you-missed-it-the-fundamental-flaws-the-mccain-feingold-law,"Press Release - In Case You Missed It: ""The Fundamental Flaws in the McCain-Feingold Law""",2007-04-25
/documents/press-release-ovide-lamontagne-joins-romney-for-president-new-hampshire,Press Release - Ovide Lamontagne Joins Romney For President in New Hampshire,2007-04-25
/documents/remarks-yeshiva-university-new-york-city,Remarks at Yeshiva University in New York City,2007-04-26
/documents/press-release-former-top-counterterrorism-official-cofer-black-joins-romney-for-president,Press Release - Former Top Counterterrorism Official Cofer Black Joins Romney For President,2007-04-26
/documents/press-release-policy-briefing-combating-nuclear-terrorism,Press Release - Policy Briefing: Combating Nuclear Terrorism,2007-04-26
/documents/press-release-missouri-governor-matt-blunt-and-house-speaker-rod-jetton-endorse-governor,Press Release - Missouri Governor Matt Blunt And House Speaker Rod Jetton Endorse Governor Mitt Romney,2007-04-26
/documents/statement-governor-mitt-romney-todays-iraq-vote-the-us-senate,Statement by Governor Mitt Romney on Today's Iraq Vote In The U.S. Senate,2007-04-26
/documents/press-release-governor-mitt-romney-announces-new-arizona-county-and-city-chairs,Press Release - Governor Mitt Romney Announces New Arizona County and City Chairs,2007-04-27
/documents/press-release-marvin-pomerantz-co-chair-governor-romneys-iowa-presidential-campaign,Press Release - Marvin Pomerantz to Co-Chair Governor Romney's Iowa Presidential Campaign,2007-04-27
/documents/press-release-romney-for-president-announces-support-mike-maturen,Press Release - Romney for President Announces Support of Mike Maturen,2007-04-27
/documents/press-release-excerpts-governor-mitt-romneys-remarks-the-livingston-county-michigan,"Press Release - Excerpts of Governor Mitt Romney's Remarks at the Livingston County, Michigan Lincoln Day Dinner",2007-04-27
/documents/statement-governor-mitt-romney-the-house-democrat-tax-increase-plan,Statement by Governor Mitt Romney on The House Democrat Tax Increase Plan,2007-04-30
/documents/press-release-the-romney-agenda-strong-new-leadership,Press Release - The Romney Agenda. Strong. New. Leadership.,2007-04-30
/documents/press-release-romney-for-president-announces-michigan-students-for-romney-campus-chairs,"Press Release - Romney For President Announces ""Michigan Students For Romney"" Campus Chairs",2007-05-01
/documents/press-release-governor-mitt-romneys-video-channels-exceed-15-million-viewings,Press Release - Governor Mitt Romney's Video Channels Exceed 1.5 Million Viewings,2007-05-01
/documents/press-release-romney-for-president-announces-young-professionals-for-mitt,Press Release - Romney For President Announces Young Professionals For Mitt,2007-05-01
/documents/press-release-romney-for-president-announces-iowa-students-for-romney-campus-chairs,"Press Release - Romney For President Announces ""Iowa Students For Romney"" Campus Chairs",2007-05-01
/documents/press-release-former-republican-party-florida-chairman-al-cardenas-tonights-debate,Press Release - Former Republican Party Of Florida Chairman Al Cardenas On Tonight's Debate,2007-05-03
/documents/press-release-governor-mitt-romney-wins-first-debate-with-message-conservative-change,Press Release - Governor Mitt Romney Wins First Debate With Message Of Conservative Change In Washington,2007-05-03
/documents/press-release-state-chair-doug-gross-tonights-debate,Press Release - State Chair Doug Gross On Tonight's Debate,2007-05-03
/documents/press-release-what-theyre-really-saying-about-governor-mitt-romney-the-first-gop-debate,Press Release - What They're Really Saying About Governor Mitt Romney At The First GOP Debate,2007-05-04
/documents/press-release-what-theyre-really-saying-about-governor-mitt-romney-the-first-gop-debate-0,Press Release - What They're Really Saying About Governor Mitt Romney At The First GOP Debate - Volume 2,2007-05-04
/documents/excerpts-from-governor-mitt-romneys-commencement-address-regent-university-virginia-beach,"Excerpts From Governor Mitt Romney's Commencement Address At Regent University in Virginia Beach, Virginia",2007-05-05
/documents/press-release-governor-mitt-romney-names-connecticut-statewide-finance-committee,Press Release - Governor Mitt Romney Names Connecticut Statewide Finance Committee,2007-05-07
/documents/press-release-governor-romney-announces-alabama-finance-team,Press Release - Governor Romney Announces Alabama Finance Team,2007-05-08
/documents/press-release-governor-mitt-romney-names-michigan-statewide-finance-committee,Press Release - Governor Mitt Romney Names Michigan Statewide Finance Committee,2007-05-08
/documents/press-release-case-you-missed-it-governor-mitt-romney-fox-news-hannity-colmes,"Press Release - In Case You Missed It: Governor Mitt Romney On FOX News' ""Hannity & Colmes""",2007-05-08
/documents/press-release-the-romney-agenda-strong-new-leadership-1,Press Release - The Romney Agenda. Strong. New. Leadership.,2007-05-08
/documents/press-release-romney-for-president-launches-new-television-ad-now-the-time,"Press Release - Romney For President Launches New Television Ad, ""Now Is The Time""",2007-05-09
/documents/remarks-the-massachusetts-citizens-for-life-mothers-day-pioneer-valley-dinner,Remarks at the Massachusetts Citizens for Life Mother's Day Pioneer Valley Dinner,2007-05-10
/documents/press-release-romney-for-president-names-jim-kurtenbach-north-central-iowa-chair,Press Release - Romney For President Names Jim Kurtenbach As North Central Iowa Chair,2007-05-10
/documents/press-release-governor-mitt-romney-names-mid-michigan-leadership-team,Press Release - Governor Mitt Romney Names Mid-Michigan Leadership Team,2007-05-11
/documents/press-release-case-you-missed-it-governor-romneys-remarks-the-massachusetts-citizens-for,Press Release - In Case You Missed It: Governor Romney's Remarks To The Massachusetts Citizens For Life,2007-05-11
/documents/excerpts-governor-mitt-romneys-commencement-address-hillsdale-college,Excerpts of Governor Mitt Romney's Commencement Address At Hillsdale College,2007-05-12
/documents/statement-governor-mitt-romney-the-passing-the-reverend-jerry-falwell,Statement by Governor Mitt Romney on The Passing Of The Reverend Jerry Falwell,2007-05-15
/documents/press-release-what-theyre-really-saying-about-governor-mitt-romney-the-south-carolina-gop,Press Release - What They're Really Saying About Governor Mitt Romney At The South Carolina GOP Debate,2007-05-15
/documents/press-release-governor-mitt-romney-wins-second-debate-advocating-stronger-america,Press Release - Governor Mitt Romney Wins Second Debate Advocating A Stronger America,2007-05-15
/documents/statement-governor-mitt-romney-the-democrats-budget-proposal,Statement by Governor Mitt Romney on The Democrats' Budget Proposal,2007-05-16
/documents/press-release-governor-romney-participates-sign-america,"Press Release - Governor Romney Participates in ""Sign Up America!""",2007-05-16
/documents/press-release-what-theyre-really-saying-about-governor-mitt-romney-the-south-carolina-0,Press Release - What They're Really Saying About Governor Mitt Romney At The South Carolina GOP Debate - Vol. 2,2007-05-16
/documents/press-release-sign-america-enlists-over-24000-new-supporters,"Press Release - ""Sign Up America!"" Enlists Over 24,000 New Supporters",2007-05-17
/documents/statement-governor-mitt-romney-the-senate-immigration-agreement,Statement by Governor Mitt Romney on The Senate Immigration Agreement,2007-05-17
/documents/press-release-bob-letourneau-joins-romney-for-president-new-hampshire,Press Release - Bob Letourneau Joins Romney For President In New Hampshire,2007-05-17
/documents/statement-governor-mitt-romney-cuban-independence-day,Statement by Governor Mitt Romney on Cuban Independence Day,2007-05-18
/documents/press-release-governor-mitt-romney-announces-senator-sanborn-will-lead-macomb-county,Press Release - Governor Mitt Romney Announces Senator Sanborn Will Lead Macomb County Effort,2007-05-18
